,timestamp,value,anomaly_score
1292,2014-04-05 11:40:00,85.5666412927,0.0019244413356521717
1293,2014-04-05 11:45:00,80.4419660844,0.0018476876093505012
1294,2014-04-05 11:50:00,81.5593576849,0.0017726391689123489
1295,2014-04-05 11:55:00,83.5812582993,0.001698780396446553
1296,2014-04-05 12:00:00,75.9968977516,0.001627696739098683
1297,2014-04-05 12:05:00,85.06526728729999,0.0015582274857361966
1298,2014-04-05 12:10:00,78.5299876603,0.0014937027412444959
1299,2014-04-05 12:15:00,74.6608701137,0.001433952343714906
1300,2014-04-05 12:20:00,77.4466854928,0.0013716994942897243
1301,2014-04-05 12:25:00,75.7862215919,0.0013063054253912298
1302,2014-04-05 12:30:00,75.50809884680001,0.0012405902419315717
1303,2014-04-05 12:35:00,76.3679691571,0.0011906718815904993
1304,2014-04-05 12:40:00,74.7451032498,0.001166282784614281
1305,2014-04-05 12:45:00,82.5178616571,0.001169999422696244
1306,2014-04-05 12:50:00,81.1173083763,0.0012015876839724937
1307,2014-04-05 12:55:00,82.21032014720001,0.0012484599414269715
1308,2014-04-05 13:00:00,77.46859574300001,0.0013002736722534936
1309,2014-04-05 13:05:00,84.28200814739999,0.0013116291024451998
1310,2014-04-05 13:10:00,74.0441103593,0.0012141122420552541
1311,2014-04-05 13:15:00,81.1057320764,0.0009008075336564003
1312,2014-04-05 13:20:00,76.3766846569,0.0007152512490644636
1313,2014-04-05 13:25:00,80.4095817078,0.0006065297308406326
1314,2014-04-05 13:30:00,77.1473235259,0.000537182595265695
1315,2014-04-05 13:35:00,84.6143289662,0.000513408798580639
1316,2014-04-05 13:40:00,86.2258452816,0.0005018618161614086
1317,2014-04-05 13:45:00,83.8477470541,0.0005000418519610639
1318,2014-04-05 13:50:00,74.7794156698,0.0005026416422903024
1319,2014-04-05 13:55:00,76.3673112261,0.0005062082145754765
1320,2014-04-05 14:00:00,86.70279227,0.0005088633469465531
1321,2014-04-05 14:05:00,78.9892024008,0.0005066143402767675
1322,2014-04-05 14:10:00,87.05192183870001,0.00048391292935057173
1323,2014-04-05 14:15:00,78.2729646836,0.00047041140461878683
1324,2014-04-05 14:20:00,87.2214162979,0.0002852719940403814
1325,2014-04-05 14:25:00,86.8048788578,0.0001918777188305576
1326,2014-04-05 14:30:00,82.5618247654,0.00014869447003296177
1327,2014-04-05 14:35:00,72.1354614768,0.00012265750287121513
1328,2014-04-05 14:40:00,78.39908248319999,0.00012493307641536777
1329,2014-04-05 14:45:00,86.5728356942,0.0001275366228959962
1330,2014-04-05 14:50:00,86.1548716846,0.00013467940251166155
1331,2014-04-05 14:55:00,74.9922049452,0.0001415880372237499
1332,2014-04-05 15:00:00,78.3856657448,0.00014421693544186542
1333,2014-04-05 15:05:00,85.3667929555,0.00013486648676153123
1334,2014-04-05 15:10:00,81.2447457153,0.00010467606922559547
1335,2014-04-05 15:15:00,85.5554188265,7.27741528275816e-05
1336,2014-04-05 15:20:00,85.2237145499,6.640927134082819e-05
1337,2014-04-05 15:25:00,86.5183277958,5.976032320487157e-05
1338,2014-04-05 15:30:00,73.87434740260001,5.830894959057975e-05
1339,2014-04-05 15:35:00,74.3222530882,5.9890584591104634e-05
1340,2014-04-05 15:40:00,73.3237712644,6.263381142024294e-05
1341,2014-04-05 15:45:00,86.96291002870001,6.28802217498281e-05
1342,2014-04-05 15:50:00,79.6013245085,5.808444912458466e-05
1343,2014-04-05 15:55:00,73.0280360684,5.7465467240613854e-05
1344,2014-04-05 16:00:00,77.1442315779,6.517650692794419e-05
1345,2014-04-05 16:05:00,77.6223538658,7.326753403480435e-05
1346,2014-04-05 16:10:00,84.9526853262,8.084025647314697e-05
1347,2014-04-05 16:15:00,83.7673622183,8.34008994101687e-05
1348,2014-04-05 16:20:00,83.0299270964,8.978941673265517e-05
1349,2014-04-05 16:25:00,72.349585322,9.621375374968544e-05
1350,2014-04-05 16:30:00,86.57085571520003,0.00010557472917804844
1351,2014-04-05 16:35:00,75.4486428342,0.00011216213855447243
1352,2014-04-05 16:40:00,82.0647198671,0.0001222317183346977
1353,2014-04-05 16:45:00,72.988871123,0.00012747402440838052
1354,2014-04-05 16:50:00,73.3041828958,0.00013213578534954085
1355,2014-04-05 16:55:00,72.1530058477,0.0001340400013861709
1356,2014-04-05 17:00:00,81.0547904376,0.0001336826424866988
1357,2014-04-05 17:05:00,82.070022189,0.00013297642409715316
1358,2014-04-05 17:10:00,72.807350255,0.00012895530234102726
1359,2014-04-05 17:15:00,76.6477091017,0.00012706095914227777
1360,2014-04-05 17:20:00,85.623215828,0.00012466973544289495
1361,2014-04-05 17:25:00,73.6208867518,0.0001257526715714441
1362,2014-04-05 17:30:00,75.4647063354,0.0001336308269631603
1363,2014-04-05 17:35:00,78.7902089098,0.0001425122333155171
1364,2014-04-05 17:40:00,85.4763309372,0.00014991668253749868
1365,2014-04-05 17:45:00,76.0775361819,0.00017935856032147424
1366,2014-04-05 17:50:00,87.9541359551,0.00022801225945845438
1367,2014-04-05 17:55:00,77.68413929229999,0.0003028701553423607
1368,2014-04-05 18:00:00,-1.00074468525e-05,0.0003910961775792643
1369,2014-04-05 18:05:00,-9.46607350621e-06,0.0004990366275875457
1370,2014-04-05 18:10:00,-1.0609e-05,0.0004212238005257829
1371,2014-04-05 18:15:00,-9.71461669428e-06,0.00035860880389226857
1372,2014-04-05 18:20:00,-1.05039208351e-05,0.00032124384158593866
1373,2014-04-05 18:25:00,-9.673e-06,0.0002982239562689948
1374,2014-04-05 18:30:00,-1.00103624032e-05,0.0002910039715247059
1375,2014-04-05 18:35:00,-1.09704644443e-05,0.0002983245368956
1376,2014-04-05 18:40:00,-1.07292793066e-05,0.0003177784639314396
1377,2014-04-05 18:45:00,-9.53260216303e-06,0.0003501730406362258
1378,2014-04-05 18:50:00,-1.04605863267e-05,0.0004168140280228494
1379,2014-04-05 18:55:00,-1.05034560546e-05,0.0005468557751607817
1380,2014-04-05 19:00:00,-14.6898209955,0.0007429355906715118
1381,2014-04-05 19:05:00,-15.8905801279,0.0010848215532096583
1382,2014-04-05 19:10:00,-15.234140816099998,0.0014638282135343017
1383,2014-04-05 19:15:00,-15.8948184914,0.0015298245144753642
1384,2014-04-05 19:20:00,-16.8866293337,0.0014625524191266281
1385,2014-04-05 19:25:00,-14.9064324994,0.00136651756138495
1386,2014-04-05 19:30:00,-14.7945753516,0.0012926631301681812
1387,2014-04-05 19:35:00,-15.2618147379,0.001264992190733949
1388,2014-04-05 19:40:00,-17.4472836744,0.001277257912977392
1389,2014-04-05 19:45:00,-16.7930396253,0.0013177057941992087
1390,2014-04-05 19:50:00,-14.4622606122,0.0013784705249433316
1391,2014-04-05 19:55:00,-15.6832175034,0.001444579845305105
1392,2014-04-05 20:00:00,-18.2684086294,0.0015028939313278533
1393,2014-04-05 20:05:00,-19.7304755635,0.0015505812790653772
1394,2014-04-05 20:10:00,-19.0436834278,0.0016050492738179933
1395,2014-04-05 20:15:00,-20.9836747831,0.0016574567417253494
1396,2014-04-05 20:20:00,-18.1208776384,0.001710891689580496
1397,2014-04-05 20:25:00,-19.5373690542,0.0017671280909343778
1398,2014-04-05 20:30:00,-19.9688068836,0.0018350460223213183
1399,2014-04-05 20:35:00,-20.4501680754,0.001909445909472951
1400,2014-04-05 20:40:00,-18.8427691588,0.001985564863494549
1401,2014-04-05 20:45:00,-19.9177805503,0.0020605027971186685
1402,2014-04-05 20:50:00,-18.4442940436,0.0021196744893582364
1403,2014-04-05 20:55:00,-18.952228599,0.002190984464412682
1404,2014-04-05 21:00:00,-21.409848545,0.002274448670402607
1405,2014-04-05 21:05:00,-21.6252334831,0.002376338974934611
1406,2014-04-05 21:10:00,-20.7082673181,0.002483256884504681
1407,2014-04-05 21:15:00,-19.3414283825,0.0026087781324035664
1408,2014-04-05 21:20:00,-21.1099893978,0.0027616888157807606
1409,2014-04-05 21:25:00,-17.9586406544,0.002917511794168437
1410,2014-04-05 21:30:00,-18.2636958484,0.003030566150337477
1411,2014-04-05 21:35:00,-20.4803310705,0.003109750221894747
1412,2014-04-05 21:40:00,-19.0116744252,0.003195013708671146
1413,2014-04-05 21:45:00,-21.6311006039,0.0032683213733659677
1414,2014-04-05 21:50:00,-19.5862885897,0.0033602416410888347
1415,2014-04-05 21:55:00,-19.5597196881,0.003612748476706673
1416,2014-04-05 22:00:00,-20.679178348900003,0.004073673413424017
1417,2014-04-05 22:05:00,-21.0365618277,0.004753494157723637
1418,2014-04-05 22:10:00,-19.8703913929,0.005612827225720429
1419,2014-04-05 22:15:00,-18.8258340165,0.006709706982345631
1420,2014-04-05 22:20:00,-21.0594854129,0.008460931073341338
1421,2014-04-05 22:25:00,-19.2505548671,0.010821325500190326
1422,2014-04-05 22:30:00,-18.6705223836,0.013727353111687157
1423,2014-04-05 22:35:00,-20.4937182793,0.01713887541969561
1424,2014-04-05 22:40:00,-18.3324357795,0.02074073458678738
1425,2014-04-05 22:45:00,-21.8503940612,0.02375491543103403
1426,2014-04-05 22:50:00,-20.496741732,0.025604328105543694
1427,2014-04-05 22:55:00,-21.908472370300004,0.02579121923377814
1428,2014-04-05 23:00:00,-19.3493799135,0.02445029602621218
1429,2014-04-05 23:05:00,-21.8778175057,0.02200428355484918
1430,2014-04-05 23:10:00,-18.5763026743,0.019338886836430258
1431,2014-04-05 23:15:00,-18.1569670031,0.001572525121126156
1432,2014-04-05 23:20:00,-18.1261340252,0.0016633795313997224
1433,2014-04-05 23:25:00,-19.8531264516,0.0018269904178738194
1434,2014-04-05 23:30:00,-18.3261505475,0.0021225065547678668
1435,2014-04-05 23:35:00,-20.0422559651,0.0025249800278644985
1436,2014-04-05 23:40:00,-19.3038228166,0.0021055121730833015
1437,2014-04-05 23:45:00,-19.336326368,0.002018524144275835
1438,2014-04-05 23:50:00,-20.53586241,0.002105972357785424
1439,2014-04-05 23:55:00,-18.6464232622,0.002248866697186269
1440,2014-04-06 00:00:00,-21.0662134814,0.0022730763635605555
1441,2014-04-06 00:05:00,-20.328123679100003,0.0019290363943692546
1442,2014-04-06 00:10:00,-21.6597785154,0.0008298955195981117
1443,2014-04-06 00:15:00,-19.4593626151,0.00036915443328000563
1444,2014-04-06 00:20:00,-21.9308599683,0.0002737858005518179
1445,2014-04-06 00:25:00,-20.3033105869,0.00020298185263700752
1446,2014-04-06 00:30:00,-21.8936078248,0.00015478853472705723
1447,2014-04-06 00:35:00,-18.1082426162,0.00013216229243950828
1448,2014-04-06 00:40:00,-20.9119052896,0.00011101940633051477
1449,2014-04-06 00:45:00,-21.2664860972,0.00010159363725648074
1450,2014-04-06 00:50:00,-18.2126931467,0.00010083791785819862
1451,2014-04-06 00:55:00,-20.3158786561,0.00011418503897397958
1452,2014-04-06 01:00:00,-21.2077691744,0.0001143148461203447
1453,2014-04-06 01:05:00,-20.2441549009,0.00010296421189515126
1454,2014-04-06 01:10:00,-18.2552543616,7.133009173199145e-05
1455,2014-04-06 01:15:00,-20.7737889636,6.791698145536262e-05
1456,2014-04-06 01:20:00,-18.2423876587,6.006235523769998e-05
1457,2014-04-06 01:25:00,-21.2698755801,5.720958904353868e-05
1458,2014-04-06 01:30:00,-18.1721367332,5.416646939127023e-05
1459,2014-04-06 01:35:00,-18.549589524,5.3928584299201e-05
1460,2014-04-06 01:40:00,-19.1004303621,5.352694527693824e-05
1461,2014-04-06 01:45:00,-20.533459169,5.520383918666827e-05
1462,2014-04-06 01:50:00,-21.9054363985,5.4503629783542173e-05
1463,2014-04-06 01:55:00,-18.4712914105,6.8216642467811e-05
1464,2014-04-06 02:00:00,-18.5708306769,5.899739521864067e-05
1465,2014-04-06 02:05:00,-19.4754815868,4.919687961013608e-05
1466,2014-04-06 02:10:00,-21.344876551,4.1139619276542305e-05
1467,2014-04-06 02:15:00,-19.868923811,3.418453402681543e-05
1468,2014-04-06 02:20:00,-19.286442401,3.223499895776971e-05
1469,2014-04-06 02:25:00,-20.2448153288,3.0204221863838754e-05
1470,2014-04-06 02:30:00,-19.0420927898,2.9673321443546286e-05
1471,2014-04-06 02:35:00,-19.604639629,3.017322619369711e-05
1472,2014-04-06 02:40:00,-19.3304205969,3.0325267723063654e-05
1473,2014-04-06 02:45:00,-21.2165640897,3.2461181740162104e-05
1474,2014-04-06 02:50:00,-21.6970229058,3.544273649103147e-05
1475,2014-04-06 02:55:00,-21.0382887686,3.807059213112307e-05
1476,2014-04-06 03:00:00,-19.7563343041,4.023326008872896e-05
1477,2014-04-06 03:05:00,-20.01733991,4.115568917029133e-05
1478,2014-04-06 03:10:00,-18.5002947757,4.3445688228782586e-05
1479,2014-04-06 03:15:00,-20.9874588445,4.6118809213235856e-05
1480,2014-04-06 03:20:00,-20.3859027176,4.879131529933467e-05
1481,2014-04-06 03:25:00,-21.6097599845,4.822548173288865e-05
1482,2014-04-06 03:30:00,-18.8024445743,5.0005835601885096e-05
1483,2014-04-06 03:35:00,-21.0389044877,5.047328593599243e-05
1484,2014-04-06 03:40:00,-20.7386866469,5.178238982961325e-05
1485,2014-04-06 03:45:00,-19.0633821352,5.2160351381891346e-05
1486,2014-04-06 03:50:00,-20.6695145582,5.1513705935257725e-05
1487,2014-04-06 03:55:00,-21.6974935223,5.157032458313893e-05
1488,2014-04-06 04:00:00,-21.6737439507,5.1127616266799514e-05
1489,2014-04-06 04:05:00,-20.8785062981,5.130003232245439e-05
1490,2014-04-06 04:10:00,-18.1922924501,5.3439733946558654e-05
1491,2014-04-06 04:15:00,-21.4890573493,5.8492227438255995e-05
1492,2014-04-06 04:20:00,-20.631114428,6.178971866277472e-05
1493,2014-04-06 04:25:00,-19.2417370127,6.681989440382452e-05
1494,2014-04-06 04:30:00,-18.7490014468,7.404148000778044e-05
1495,2014-04-06 04:35:00,-18.464815452,8.061687311644583e-05
1496,2014-04-06 04:40:00,-18.200947597,8.902279734346319e-05
1497,2014-04-06 04:45:00,-21.0164129918,9.343597814415183e-05
1498,2014-04-06 04:50:00,-18.9433719958,9.729508310341028e-05
1499,2014-04-06 04:55:00,-18.0970117442,0.00010878558504623381
1500,2014-04-06 05:00:00,-19.5890826074,0.00011800207507628446
1501,2014-04-06 05:05:00,-19.9304283224,0.0001225723697930725
1502,2014-04-06 05:10:00,-18.6769209236,0.0001265666503220686
1503,2014-04-06 05:15:00,-18.1761933447,0.00013342849716246885
1504,2014-04-06 05:20:00,-18.7565019324,0.00014683105112889283
1505,2014-04-06 05:25:00,-20.7164110473,0.00015175056581084867
1506,2014-04-06 05:30:00,-18.328974709,0.00015563781269045673
1507,2014-04-06 05:35:00,-20.2201481222,0.00015992189299340875
1508,2014-04-06 05:40:00,-18.5856479516,0.00016093062514610512
1509,2014-04-06 05:45:00,-18.7827566943,0.00016004723468787674
1510,2014-04-06 05:50:00,-19.5723115331,0.00015787050007021186
1511,2014-04-06 05:55:00,-18.4033013442,0.00015999700783109194
1512,2014-04-06 06:00:00,-18.6928140111,0.0001444724448033119
1513,2014-04-06 06:05:00,-19.3958096458,0.00014203932283496368
1514,2014-04-06 06:10:00,-19.318676022,0.00012392646744985303
1515,2014-04-06 06:15:00,-20.9970859427,0.00012455207136130575
1516,2014-04-06 06:20:00,-18.2991292205,0.0001244376879537823
1517,2014-04-06 06:25:00,-21.4418029427,0.00012615958095918423
1518,2014-04-06 06:30:00,-21.264928683,0.0001250424717382792
1519,2014-04-06 06:35:00,-21.0639665588,0.00014625409893787022
1520,2014-04-06 06:40:00,-19.2374894499,0.00012537769502773966
1521,2014-04-06 06:45:00,-21.2915271422,0.00015368339184895774
1522,2014-04-06 06:50:00,-18.7312083212,0.0001264994783236606
1523,2014-04-06 06:55:00,-18.4976368234,0.00016553006747688226
1524,2014-04-06 07:00:00,-18.179825334,8.883988516883434e-05
1525,2014-04-06 07:05:00,-21.757241452,0.00010140577913497761
1526,2014-04-06 07:10:00,-19.2320435908,0.00011139776912527655
1527,2014-04-06 07:15:00,-21.6704715207,0.0001626292670990903
1528,2014-04-06 07:20:00,-19.0904542461,0.00017273677316254066
1529,2014-04-06 07:25:00,-21.6302638373,0.00017982456931142643
1530,2014-04-06 07:30:00,-21.6157162114,0.00017907436325603765
1531,2014-04-06 07:35:00,-21.69470418,0.00016367352087787168
1532,2014-04-06 07:40:00,-19.9846137571,0.0001779753239576909
1533,2014-04-06 07:45:00,-21.4637851472,0.00017920583187136518
1534,2014-04-06 07:50:00,-21.8030635847,0.00018658915512614893
1535,2014-04-06 07:55:00,-19.2984677676,0.0001882178019383396
1536,2014-04-06 08:00:00,-19.6754976227,0.00020165118342607702
1537,2014-04-06 08:05:00,-20.8769607493,0.000201842642538419
1538,2014-04-06 08:10:00,-19.2014392869,0.00023401938128120303
1539,2014-04-06 08:15:00,-21.0152372357,0.00029279394338599385
1540,2014-04-06 08:20:00,-18.2955685809,0.00033255466995929517
1541,2014-04-06 08:25:00,-20.0939935372,0.0004294265769657635
1542,2014-04-06 08:30:00,-18.489253936300003,0.0005782164150263114
1543,2014-04-06 08:35:00,-19.1732939057,0.0008687406732139635
1544,2014-04-06 08:40:00,-19.0345015699,0.0013162359454385042
1545,2014-04-06 08:45:00,-21.3557282943,0.0019893213409619692
1546,2014-04-06 08:50:00,-18.774069021600003,0.003090629244109633
1547,2014-04-06 08:55:00,-21.2337916806,0.004733533695093217
1548,2014-04-06 09:00:00,63.5275241509,0.0071449150721020205
1549,2014-04-06 09:05:00,59.9865966667,0.010617387882729923
1550,2014-04-06 09:10:00,56.8061190672,0.010421906125121283
1551,2014-04-06 09:15:00,56.7227560795,0.010542235374780051
1552,2014-04-06 09:20:00,59.5790957654,0.010979682721276474
1553,2014-04-06 09:25:00,54.1057080887,0.011477911364268123
1554,2014-04-06 09:30:00,60.3762090553,0.011906170375182379
1555,2014-04-06 09:35:00,65.4333543092,0.012236773839769066
1556,2014-04-06 09:40:00,55.8564825824,0.012251625422933232
1557,2014-04-06 09:45:00,60.880147457700005,0.011859320475803292
1558,2014-04-06 09:50:00,65.5413442637,0.011447291672728177
1559,2014-04-06 09:55:00,64.3262656739,0.010917801857228349
1560,2014-04-06 10:00:00,81.325777769,0.010157838238884831
1561,2014-04-06 10:05:00,80.892118942,0.00933599432567056
1562,2014-04-06 10:10:00,73.0971588121,0.008126518595976129
1563,2014-04-06 10:15:00,81.9373758353,0.0067337648208699585
1564,2014-04-06 10:20:00,82.7083733387,0.005634707461654398
1565,2014-04-06 10:25:00,75.9360448341,0.004899219417197509
1566,2014-04-06 10:30:00,73.7894799183,0.004512989596535344
1567,2014-04-06 10:35:00,74.69628103720001,0.004344586507326831
1568,2014-04-06 10:40:00,73.4799379158,0.004188795619745278
1569,2014-04-06 10:45:00,71.6287603188,0.00400563511807106
1570,2014-04-06 10:50:00,77.8004167478,0.003782406933530824
1571,2014-04-06 10:55:00,76.9514726709,0.003500498640342964
1572,2014-04-06 11:00:00,78.6073475253,0.0032193104785250837
1573,2014-04-06 11:05:00,72.7981909251,0.002980453317808829
1574,2014-04-06 11:10:00,83.9027845609,0.002796044123128949
1575,2014-04-06 11:15:00,74.050947634,0.002619019476911677
1576,2014-04-06 11:20:00,73.0946627674,0.002454648503058432
1577,2014-04-06 11:25:00,81.1494509044,0.002314121257578017
1578,2014-04-06 11:30:00,77.594526682,0.0021934838018471403
1579,2014-04-06 11:35:00,72.2273662496,0.002094308270021439
1580,2014-04-06 11:40:00,76.9122027426,0.0020036469240809485
1581,2014-04-06 11:45:00,83.5050007802,0.0019195542717462821
1582,2014-04-06 11:50:00,81.0255474106,0.0018437414242278294
1583,2014-04-06 11:55:00,77.0265306041,0.001772267098664848
1584,2014-04-06 12:00:00,74.9187389128,0.0017068879076037602
1585,2014-04-06 12:05:00,81.944512473,0.0016475856169738679
1586,2014-04-06 12:10:00,86.0284830455,0.0015961277509792815
1587,2014-04-06 12:15:00,82.1756827613,0.0015445463776322388
1588,2014-04-06 12:20:00,84.8364487511,0.0014865140226794082
1589,2014-04-06 12:25:00,80.18375652600001,0.0014165505784805577
1590,2014-04-06 12:30:00,83.3205626324,0.0013421459779191514
1591,2014-04-06 12:35:00,86.16694912370001,0.00127282580655097
1592,2014-04-06 12:40:00,84.2021219248,0.0012183360266437848
1593,2014-04-06 12:45:00,86.38454792790002,0.001187042534224303
1594,2014-04-06 12:50:00,78.7404371666,0.001181517438639812
1595,2014-04-06 12:55:00,86.2945890339,0.0011999769206267885
1596,2014-04-06 13:00:00,81.91229772140001,0.0012245804262295268
1597,2014-04-06 13:05:00,85.88641194520001,0.0012224348941829444
1598,2014-04-06 13:10:00,72.6009724772,0.0011332156390067016
1599,2014-04-06 13:15:00,82.4926278554,0.0008354383142959998
1600,2014-04-06 13:20:00,85.5333742215,0.000683972273001654
1601,2014-04-06 13:25:00,74.75731764529999,0.0006156295489277985
1602,2014-04-06 13:30:00,82.5555554991,0.0005886714098874979
1603,2014-04-06 13:35:00,85.1651957173,0.0005832155479180701
1604,2014-04-06 13:40:00,76.57654703819999,0.0005839644862425386
1605,2014-04-06 13:45:00,78.45254767,0.0005837499104215382
1606,2014-04-06 13:50:00,81.0798385826,0.0005799624000212278
1607,2014-04-06 13:55:00,80.27456034890001,0.0005677464113684749
